family,.text_size,.text_entropy,.text_vsize,.data_size,.data_entropy,.data_vsize,.rsrc_size,.rsrc_entropy,.rsrc_vsize,machine,subsystem,general_size,general_vsize,general_has_debug,general_exports,general_imports,general_has_relocations,general_has_resources,general_has_signature,general_has_tls,general_symbols,strings_numstrings,strings_avlength,strings_printables,strings_entropy,strings_paths,strings_urls,strings_registry,strings_MZ,coff_timestamp,optional_major_image_version,optional_minor_image_version,optional_major_linker_version,optional_minor_linker_version,optional_major_operating_system_version,optional_minor_operating_system_version,optional_major_subsystem_version,optional_minor_subsystem_version,optional_sizeof_code,optional_sizeof_headers,optional_sizeof_heap_commit
7,-0.1579063909303555,0.2986339074779226,-0.41150872871756283,-0.11601810010054585,-0.47367021688722466,-0.4703319768079893,-1.2172881855105468,-0.12468904677207333,-1.085964953760556,1,2,-1.0836998928741575,-1.048077092672136,-0.8631109783286742,-0.41505782185633633,-0.042825708465637415,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.848130338745843,0.08156483165353079,-0.7324878864878904,-0.01888898700212441,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.22982680985835222,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,-0.377742894820839,-0.47074870915807177,-0.026622798308324994
9,0.25879065558972403,0.3836783775596328,0.21679332193202708,-0.29436947180520123,-0.2106641806628881,-0.5201134511514518,-1.2172881855105468,-1.5731023748522472,-1.232830407492026,1,2,-0.11901735039151073,-0.6604806842267325,-0.8631109783286742,-0.41505782185633633,-0.507537377821163,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.058559602279627004,-0.5475350287306195,-0.36208365407867604,0.6341862642016164,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.19983461651875922,-1.134590379264285,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.22452600898565023,-0.47074870915807177,-0.026622798308324994
7,-0.1893926894186362,0.1921508832135783,-0.45509988551623864,-0.19704299958253457,-0.46379072251069126,-0.23581648521586657,0.5803775723896251,-0.43873967281488324,0.594570043315177,1,2,-0.7470337831940232,-0.7507694982632895,1.1585995603211967,-0.41505782185633633,-0.19772959825081263,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.6911409606239364,0.30547445875675283,-0.470235318894718,0.17571332996111805,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.019156898127159518,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.42325130106903874,-0.47074870915807177,-0.026622798308324994
2,0.019649316342615363,0.3255401736990746,-0.14337802447726494,-0.15484084667498116,0.16900227972381485,-0.10931239195957122,0.914621711184302,1.420970841793608,0.9060074393105251,1,2,-0.345797621232076,-0.4126509462091209,-0.8631109783286742,-0.41505782185633633,-0.524748921130627,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.35625148445707266,-0.1819488496554128,-0.4298091603541033,0.22863364999990013,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.232534480902907,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.12111453117649756,-0.47074870915807177,-0.026622798308324994
9,-1.6596822122904256,-3.641992152354022,0.5295106957557086,-0.35149301574835373,1.2079107516807717,-1.2250001612220318,0.03134335316641514,-2.8970845225241315,0.030267419319670547,1,2,-0.4664183832639045,-0.0788549837263305,1.1585995603211967,2.587231454495946,-0.6022008660232145,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4658672198294909,-0.9920252398046144,-0.9836071698497973,0.959647242498404,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.12769364656443313,-0.22817020595859652,-0.14318626508671253,-0.45324511436024983,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-2.548319540964731,2.137583424238183,-0.026622798308324994
7,0.10702078968504625,-0.3197895388276021,0.01082864769845528,-1.3594046266005662,0.7506811668451364,-1.088432587724853,-0.002859927604717975,1.115875179518109,0.09084099848111249,1,2,1.013246238165494,0.8139902479204484,-0.8631109783286742,-0.41505782185633633,-0.6624412676063383,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.3264394208410546,-1.0346581863713098,-0.2911712450514153,0.9754393166251458,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.3283214767257226,0.5961652898527442,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.4323188171063768,-0.47074870915807177,-0.026622798308324994
3,-0.2743866924102186,0.2946716373346344,-0.5811390242083629,-0.29436947180520123,-0.7614802599512843,-0.41159999996114016,-0.6728789045075152,-0.6521705491156709,-0.6272745580220191,1,2,-1.262030520953006,-1.1999856775919555,-0.8631109783286742,-0.41505782185633633,-0.2579699998339363,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.8735277824041293,0.15767595031403925,-0.7145779579458004,-0.03333057580178187,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.5563040276853033,0.5522594109550689,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-0.5460965322492389,-0.47074870915807177,-0.026622798308324994
9,0.20303445613059956,1.1141963529138763,0.134056783479109,-0.5794213357597896,-0.07684354010361791,-1.3425935413318613,-0.2753172529175288,-2.8391574950805594,-0.20609806525073596,1,2,-0.808839211956261,-0.8745099022753722,1.1585995603211967,-0.41505782185633633,-0.8087393857367815,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.9030171029684249,-0.9165564342066437,-1.3359739110496796,0.903734905383162,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.9920142251207252,4.416889917390746,6.983910079604403,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,-1.3631204080116546,-0.7237258481161762,0.1439393443833977,-0.47074870915807177,-0.026622798308324994
7,-0.42262176434935883,0.05578724857879446,-0.8029790456009682,1.9346248021278993,1.1467237912567367,1.3784928002598524,-1.2172881855105468,-0.12008850030643732,-1.1208029620348396,0,1,0.4399401727444218,0.2764070377897924,1.1585995603211967,-0.41505782185633633,-0.4214796612738435,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.44247422797236957,-0.04693288799786817,0.36663402660570255,-0.14060250586866033,-0.4523292825756231,0.37859113450738296,-0.1569520826471746,0.6421473687242726,-0.8132090734583569,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,-0.7603466092009122,-0.47074870915807177,-0.026622798308324994
9,0.2943070789330886,0.3211657348891748,0.27068378096810014,1.040305258916033,1.9101845235179584,0.5386243114793736,0.26961484464800756,0.003098971595500102,0.30522424740648324,1,2,-0.16301762600856232,-0.203976269938368,-0.8631109783286742,-0.41505782185633633,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.12941992660462048,-0.09168234984233192,-0.17528325093797348,0.16537557053489968,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,0.22672374928882535,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.2758593158395653,-0.47074870915807177,-0.026622798308324994
7,1.040149381420734,0.35385793895969647,1.388193484410727,0.5275951369612736,-0.7894704772562404,0.07007037877640065,1.5114478285816244,1.4025153372082402,1.457895563453451,1,2,1.1261320808230584,0.9208394409119305,1.1585995603211967,-0.41505782185633633,3.0552520872378666,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.9566814157039069,-0.23063375012148313,0.7318835504670015,0.22515755314137725,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.5472286177396435,0.21186005555459958,-0.22817020595859652,-0.14318626508671253,0.4476643924862639,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.3538550196322405,-0.47074870915807177,-0.026622798308324994
1,-6.204391543908808,-5.791882582278894,-0.6484292089181782,-4.386570361191281,-1.7148955466858455,-0.4378705020410845,-0.7859094462352475,-0.5529675451765185,-0.690041612827222,0,2,1.1965129907228804,1.232705066939917,-0.8631109783286742,0.3355144972317342,-0.9980663621408846,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,1.2632541138656612,-1.1694885228088543,0.4774124303520595,1.122770157992535,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,1.351858688332599,0.5320241606848631,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,2.3849234840447964,0.17541288697202195,2.443171214739443,1.7913330478216056,-0.47074870915807177,-0.026622798308324994
7,0.9071428247166053,0.22060020217229784,1.1891700561317695,0.33583780112164097,-0.4810320526818198,-0.03539946954759243,-0.7859094462352475,-0.5298111401483415,-0.7168950168165618,0,2,0.546787841914837,0.38558742024136206,-0.8631109783286742,2.587231454495946,-0.36984503134545177,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.02887405460918809,-0.38089750669462863,-0.19038066467999035,-0.3628849087935714,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.8773512433781215,-0.22817020595859652,-0.14318626508671253,0.7479675614351018,-0.43687612215746163,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.1616153246925953,-0.47074870915807177,-0.026622798308324994
2,-0.05466249722739325,0.3652750530742811,-0.2557282653783163,-0.15484084667498116,0.19331548218312763,2.692790986852249,1.0780385787485325,1.543317464031005,1.0570345906846683,1,2,-0.05889318642773665,2.851953714862658,-0.8631109783286742,-0.41505782185633633,-0.4472969762380394,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.08154305833614657,-0.20054450485800243,-0.19125367034983046,0.2800194296476296,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.4534185559435351,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.2285203668368293,-0.47074870915807177,-0.026622798308324994
1,-0.14923380730036007,-0.37059657244657684,-0.39424570255793423,1.9346248021278993,-1.2659023145411572,1.7131979700044775,-1.2172881855105468,-0.11318153396658477,-1.1208029620348396,1,2,0.97785019823322,0.7778126703829769,-0.8631109783286742,-0.41505782185633633,-0.6366239526421424,0.7073731615995329,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.17915546430621435,0.3395445997384382,0.3359392923633136,-3.4420236267724693,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,-0.01798570536848777,-0.22817020595859652,-0.14318626508671253,0.14736122353742598,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,-0.3652080629096756,-0.47074870915807177,-0.026622798308324994
8,1.306914762987803,0.3311241316562931,1.7881842654401328,0.7142781566813678,0.5509518501179026,0.13992900018954363,-0.7859094462352475,-0.49006357817501167,-0.7279927573827403,1,2,1.0584449693567763,0.8512094750238983,1.1585995603211967,-0.41505782185633633,0.3444340159973006,0.7073731615995329,0.06351607259237045,3.3600778944527647,-0.371098754665501,0.0,0.9131463025339106,0.4731632695451046,1.071189263715963,0.044527206241715946,-0.4523292825756231,1.9190031552244116,-0.1569520826471746,-0.11399127547979024,0.6046444116180371,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,1.7394216927624193,-0.47074870915807177,-0.026622798308324994
9,-0.7409287315929735,-0.19783103474150615,-1.2982473190235788,-1.3594046266005662,-0.07447490130415536,-1.6653470959557144,1.2065400293255102,1.2876482337634276,1.1760265042742415,1,2,-0.2023785831414089,-0.34071695303175376,-0.8631109783286742,-0.41505782185633633,-0.025614165156173502,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.01254672356300136,-0.4957924661308011,-0.2915798177246113,0.15355788868376563,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.11399127547979024,0.7217148512562512,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,-1.2204083971035584,-0.47074870915807177,-0.026622798308324994
8,-0.6585271387974184,0.1881358166478671,-1.160155509342403,-0.8270972316528882,0.15015904711119407,0.8080042908646428,0.3915392820524888,0.36926532120112915,0.42328612992157133,1,2,-0.1259445827938376,-0.07062181683916745,-0.8631109783286742,-0.41505782185633633,0.2325589844857852,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.04047766855663732,-0.782441543137174,-0.4781172341333228,0.8283404145660093,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,0.054168228470810126,0.06677845832480246,5.345901942060614,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,-1.1013100800424216,-0.47074870915807177,-0.026622798308324994
9,0.48438543248853466,1.1954020775066785,0.5547516975014527,0.1607222510407033,0.9924202294700878,-0.3233233932837274,0.11905985689008469,0.18345505403197668,0.16902059295257874,1,2,-0.18246591849822566,-0.3070311992254965,1.1585995603211967,-0.41505782185633633,0.6198187089487233,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,0.26486197450014276,0.37674953868106037,0.43332095873929194,-0.6793616057564927,0.15331133720115192,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.051818093161517455,-0.22817020595859652,-0.14318626508671253,-0.15294194541141193,-0.43687612215746163,0.1722567621628989,-0.6805269076486764,0.17541288697202195,-0.7237258481161762,0.550587160899212,-0.47074870915807177,-0.026622798308324994
7,0.2186141591041814,0.3190975521837688,0.15589706644663154,-0.41625234926497956,-0.26294150216869955,-0.8337501885030836,2.133258592021706,0.44555278443062235,2.0455158803405378,1,2,1.4938084607557063,2.851953714862658,1.1585995603211967,0.3355144972317342,-0.39566234630964764,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,2.7480348934244367,1.4116548695761322,3.0851642258110497,-0.05478530332476551,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,3.4032104011621174,0.2810258304530906,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,-0.43687612215746163,0.1722567621628989,0.8521982881980598,0.17541288697202195,0.8597226833116336,0.16645731207693082,-0.47074870915807177,-0.026622798308324994
7,0.7275203035399598,-0.40812238847728394,0.9181445363920041,-0.35149301574835373,-1.7148955466858455,-0.39229351532174656,-0.4004826251949693,-1.218049279601259,-0.5603899209730796,1,2,-0.0033427983644484798,-0.18486283336104345,-0.8631109783286742,-0.41505782185633633,0.00020314980802236656,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.4284129431061388,-0.3556809292891138,-0.5904663099760817,-0.3801666318323491,1.970233196531477,-0.3916148758511314,-0.1569520826471746,-1.312442671889366,-0.5647100688808617,5.345901942060614,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.9019997122675543,2.137583424238183,-0.026622798308324994
8,0.9338594997183307,0.2174048306754131,1.2289344114206073,0.2561393089917517,0.5234161416429473,-0.3134862161093442,-1.2172881855105468,-0.12580662815601343,-1.085964953760556,1,2,0.5692118009416108,0.3902141051825344,1.1585995603211967,-0.41505782185633633,0.4218859608898882,0.7073731615995329,0.06351607259237045,-0.29761214811446035,2.6947005006830986,0.0,0.3460315239081945,0.34195735664506,0.48825923606595517,0.21499861143990856,-0.4523292825756231,0.1218557977212115,-0.1569520826471746,0.054168228470810126,0.81634391437014,-0.22817020595859652,-0.14318626508671253,1.3485738993327776,1.5019822990529166,1.6634011685382597,-0.6805269076486764,1.7139461819556985,-0.7237258481161762,1.2002300033926707,-0.47074870915807177,-0.026622798308324994
9,0.5094343947832662,-1.6018996263198129,0.5879711952495008,1.4615396624444,1.9774453819136326,0.8110876833562259,0.6893962937828808,-0.9631535265900929,0.6978482212528511,1,2,0.23044063032069684,0.057786109973244036,-0.8631109783286742,-0.41505782185633633,-0.6796528109158022,-1.41368100217256,0.06351607259237045,-0.29761214811446035,-0.371098754665501,0.0,-0.18663889445933451,-0.8808351754896309,-0.6666501802365732,-0.38493560328655163,-0.4523292825756231,-0.3916148758511314,-0.1569520826471746,-0.3128817544859764,0.6314004721897236,-0.22817020595859652,-0.14318626508671253,-1.0538514522579256,-0.43687612215746163,-1.318887644212462,-0.6805269076486764,-1.3631204080116546,-0.7237258481161762,0.5867914277370166,2.137583424238183,-0.026622798308324994
